N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128,32,1,4,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,58135,28224,28224,29911,618819.5538657281,0,0.0,37748736,37748736,59408384,59408384,57802752,663552,57802752,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,41934,12544,12544,29390,420878.948174848,0,0.0,16777216,16777216,32112640,32112640,25690112,401408,25690112,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (64, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,30160,12544,12544,17616,314297.385530368,0,0.0,16777216,16777216,27295744,27295744,25690112,1605632,25690112,1605632,27295744,27295744,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,58135,28224,28224,29911,618819.5538657281,0,0.0,37748736,37748736,59408384,59408384,57802752,663552,57802752,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,41934,12544,12544,29390,420878.948174848,0,0.0,16777216,16777216,32112640,32112640,25690112,401408,25690112,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (64, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,128,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,75265,12544,12544,62721,716561.2299226141,0,0.0,96768,13824,51380224,51380224,5419008,2494800,5419008,2494800,51380224,51380224,28198736,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 112), 'IC/ic': (1, 3), 'OC/oc': (1, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,181792,3136,3136,81440,962782.3805500161,0,0.0,18432,18432,51380224,51380224,57802752,6889472,57802752,6889472,51380224,51380224,32584192,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 56), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,2,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,152537,6272,6272,146265,1413183.709937664,0,0.0,1835008,65536,102760448,102760448,6422528,6422528,6422528,6422528,102760448,102760448,57835520,51380224,"{'B/b': (1, 1), 'OW/ow': (28, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,104704,784,784,54528,607069.5798673921,0,0.0,36864,36864,25690112,25690112,28901376,13307904,28901376,13307904,25690112,25690112,26162176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 28), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,64,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,76429,6272,6272,70157,715321.4877368321,0,0.0,917504,131072,51380224,51380224,6422528,3211264,6422528,3211264,51380224,51380224,29032448,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,182528,784,784,82176,969115.0163389441,0,0.0,73728,73728,51380224,51380224,57802752,7372800,57802752,7372800,51380224,51380224,33081344,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 28), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,81097,12544,12544,68553,777226.034167808,0,0.0,3670016,262144,51380224,51380224,25690112,6422528,25690112,6422528,51380224,51380224,32374784,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,52864,196,196,27776,306712.048822784,0,0.0,73728,73728,12845056,12845056,14450688,6889472,14450688,6889472,12845056,12845056,13330432,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,38856,6272,6272,32584,373171.062140928,0,0.0,3670016,524288,25690112,25690112,12845056,1605632,12845056,1605632,25690112,25690112,14974976,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,92416,196,196,42240,491381.420858368,0,0.0,147456,147456,25690112,25690112,28901376,4194304,28901376,4194304,25690112,25690112,17076224,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,41831,12544,12544,29287,421024.975863808,0,0.0,1048576,1048576,38535168,38535168,25690112,3211264,25690112,3211264,38535168,38535168,17104896,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 28), 'IC/ic': (1, 256), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,26880,49,49,14336,156789.862745088,0,0.0,147456,147456,6422528,6422528,7225344,3686400,7225344,3686400,6422528,6422528,6934528,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,21991,6272,6272,15719,220108.690057216,0,0.0,2097152,2097152,19267584,19267584,12845056,802816,12845056,802816,19267584,19267584,9322496,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,47104,49,49,22016,253497.17691801602,0,0.0,294912,294912,12845056,12845056,14450688,2654208,14450688,2654208,12845056,12845056,9150464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,26042,12544,12544,13498,277663.87381043204,0,0.0,4194304,4194304,32112640,32112640,25690112,1605632,25690112,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,47104,49,49,22016,253497.17691801602,0,0.0,294912,294912,12845056,12845056,14450688,2654208,14450688,2654208,12845056,12845056,9150464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,26042,12544,12544,13498,277663.87381043204,0,0.0,4194304,4194304,32112640,32112640,25690112,1605632,25690112,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,47104,49,49,22016,253497.17691801602,0,0.0,294912,294912,12845056,12845056,14450688,2654208,14450688,2654208,12845056,12845056,9150464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,26042,12544,12544,13498,277663.87381043204,0,0.0,4194304,4194304,32112640,32112640,25690112,1605632,25690112,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,47104,49,49,22016,253497.17691801602,0,0.0,294912,294912,12845056,12845056,14450688,2654208,14450688,2654208,12845056,12845056,9150464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,26042,12544,12544,13498,277663.87381043204,0,0.0,4194304,4194304,32112640,32112640,25690112,1605632,25690112,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,47104,49,49,22016,253497.17691801602,0,0.0,294912,294912,12845056,12845056,14450688,2654208,14450688,2654208,12845056,12845056,9150464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,26042,12544,12544,13498,277663.87381043204,0,0.0,4194304,4194304,32112640,32112640,25690112,1605632,25690112,1605632,32112640,32112640,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,18432,16,16,10240,106176.044967936,0,0.0,294912,294912,4194304,4194304,4718592,2654208,4718592,2654208,4194304,4194304,4825088,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,21248,6272,6272,14976,212995.068601344,0,0.0,8388608,8388608,16056320,16056320,12845056,401408,12845056,401408,16056320,16056320,12001280,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,32768,16,16,16384,174800.49707827202,0,0.0,589824,589824,8388608,8388608,9437184,2359296,9437184,2359296,8388608,8388608,6701056,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,33525,12544,12544,20981,344713.384050688,0,0.0,16777216,16777216,28901376,28901376,25690112,802816,25690112,802816,28901376,28901376,20791296,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,2362,32,32,2330,21117.1886258,0,0.0,1638400,1638400,57600,57600,65536,16384,65536,16384,57600,57600,1661184,6400,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (1, 100)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,conv1,57793,27720,27720,30073,615236.468770158,0,0.0,3902976,557568,75694080,75694080,53665920,2974608,53665920,2974608,75694080,75694080,22455696,18923520,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 55), 'IC/ic': (3, 1), 'OC/oc': (3, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,pool1,22263,15876,15876,6387,254816.625708864,0,0.0,9289728,1327104,37158912,37158912,31352832,5322240,31352832,5322240,37158912,37158912,11294208,4644864,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (3, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,conv2,118757,110808,110808,7949,813253.4874652801,0,0.0,9830400,9830400,238878720,238878720,223948800,1476096,223948800,1476096,238878720,238878720,23250432,11943936,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,pool2,35907,24336,24336,11571,328818.89405849605,0,0.0,122683392,9437184,52609024,52609024,49840128,4313088,49840128,4313088,52609024,52609024,16519168,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (13, 1), 'IC/ic': (2, 128), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,conv3,44404,39312,39312,5092,447364.61555865605,0,0.0,99090432,14155776,84983808,84983808,80510976,1720320,80510976,1720320,84983808,84983808,20348928,4472832,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (7, 2), 'IC/ic': (1, 256), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,conv4,66085,58968,58968,7117,614443.4702499841,0,0.0,148635648,21233664,125239296,125239296,120766464,2580480,120766464,2580480,125239296,125239296,28286976,4472832,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (7, 2), 'IC/ic': (1, 384), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,AlexNet,conv5,46994,36504,36504,10490,387737.94367308804,0,0.0,14155776,14155776,77529088,77529088,74760192,1382400,74760192,1382400,77529088,77529088,18307072,2768896,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (3, 128), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
