N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,29068,14112,14112,14956,615272.9533972479,0,56623104.0,37748736,37748736,59408384,59408384,28901376,663552,28901376,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (2, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,20967,6272,6272,14695,419302.68129996804,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (2, 1024)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,15081,6272,6272,8809,312721.118655488,0,25165824.0,16777216,16777216,27295744,27295744,12845056,1605632,12845056,1605632,27295744,27295744,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,29068,14112,14112,14956,615272.9533972479,0,56623104.0,37748736,37748736,59408384,59408384,28901376,663552,28901376,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (2, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,20967,6272,6272,14695,419302.68129996804,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (2, 1024)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,15081,6272,6272,8809,312721.118655488,0,25165824.0,16777216,16777216,27295744,27295744,12845056,1605632,12845056,1605632,27295744,27295744,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,29068,14112,14112,14956,615272.9533972479,0,56623104.0,37748736,37748736,59408384,59408384,28901376,663552,28901376,663552,59408384,59408384,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (2, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,20967,6272,6272,14695,419302.68129996804,0,25165824.0,16777216,16777216,32112640,32112640,12845056,401408,12845056,401408,32112640,32112640,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (2, 1024)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
32.0,256.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,250777,173056,173056,77721,4950962.388368893,0,5184.0,584064,3456,354418688,354418688,37380096,4688736,37380096,4688736,354418688,354418688,181901536,177209344,"{'B/b': (1, 1), 'OW/ow': (13, 32), 'OH/oh': (13, 32), 'IC/ic': (1, 3), 'OC/oc': (1, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
64.0,64.0,2,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,128211,64896,64896,63315,2551094.834895232,36864,0.0,958464,73728,354418688,354418688,49840128,6349824,49840128,6349824,354418688,354418688,94991360,88604672,"{'B/b': (1, 1), 'OW/ow': (13, 16), 'OH/oh': (1, 104), 'IC/ic': (1, 16), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,64443,32448,32448,31995,1281831.164129664,0,221184.0,1916928,147456,177209344,177209344,24920064,3527680,24920064,3527680,177209344,177209344,47977472,44302336,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 104), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,32856,27040,27040,5816,692474.4740380162,0,884736.0,7667712,589824,132907008,132907008,24920064,2156544,24920064,2156544,132907008,132907008,24897536,22151168,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 52), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,27621,24336,24336,3285,419596.540268544,0,3538944.0,30670848,2359296,110755840,110755840,24920064,1490944,24920064,1490944,110755840,110755840,14925824,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 26), 'OH/oh': (13, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,25554,24336,24336,1218,354700.170395392,0,14155776.0,9437184,9437184,55377920,55377920,49840128,460800,49840128,460800,55377920,55377920,15435776,5537792,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,98884,97344,97344,1540,1407065.8088135682,0,56623104.0,37748736,37748736,221511680,221511680,199360512,921600,199360512,921600,221511680,221511680,60821504,22151168,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (2, 256), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,197243,194688,194688,2555,2729461.4516142076,0,113246208.0,981467136,75497472,1605959680,1605959680,99680256,38338560,99680256,38338560,1605959680,1605959680,124911616,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (13, 1), 'IC/ic': (16, 64), 'OC/oc': (8, 128)}","('B/b', 'OW/ow', 'OC/oc', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,6276,2704,2704,3572,74660.74570645,0,1536000.0,1024000,1024000,6760000,6760000,5537792,1384448,5537792,1384448,6760000,6760000,3760448,1352000,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (4, 256), 'OC/oc': (1, 125)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,150545,51200,51200,99345,2905206.29194281,0,225792.0,3763200,150528,209715200,209715200,120422400,5713200,120422400,5713200,209715200,209715200,110721328,104857600,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (5, 32), 'IC/ic': (1, 3), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,42818,32000,32000,10818,902128.4589644801,0,884736.0,14745600,589824,157286400,157286400,58982400,8294400,58982400,8294400,157286400,157286400,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,42818,32000,32000,10818,902128.4589644801,0,884736.0,14745600,589824,157286400,157286400,58982400,8294400,58982400,8294400,157286400,157286400,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,42818,32000,32000,10818,902128.4589644801,0,884736.0,14745600,589824,157286400,157286400,58982400,8294400,58982400,8294400,157286400,157286400,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,42818,32000,32000,10818,902128.4589644801,0,884736.0,14745600,589824,157286400,157286400,58982400,8294400,58982400,8294400,157286400,157286400,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,24055,16000,16000,8055,499907.76256448,0,1769472.0,5898240,1179648,78643200,78643200,29491200,7050240,29491200,7050240,78643200,78643200,21337088,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (5, 8), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,31086,28800,28800,2286,612416.88008704,0,3538944.0,94371840,2359296,131072000,131072000,58982400,10321920,58982400,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,61534,57600,57600,3934,1224833.76017408,0,7077888.0,188743680,4718592,262144000,262144000,117964800,20643840,117964800,20643840,262144000,262144000,51576832,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (40, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,32.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,64378,57600,57600,6778,909655.8302243841,0,28311552.0,18874368,18874368,131072000,131072000,235929600,6885376,235929600,6885376,131072000,131072000,38866944,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (1, 256), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,23524,12800,12800,10724,481506.69164544,0,6291456.0,20971520,4194304,65536000,65536000,26214400,3276800,26214400,3276800,65536000,65536000,20578304,13107200,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (1, 20), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
64.0,32.0,4,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,8624,3200,3200,5424,162944.11880448,3276800,1572864.0,20971520,1048576,29491200,29491200,13107200,13107200,13107200,13107200,29491200,29491200,7602176,3276800,"{'B/b': (1, 1), 'OW/ow': (20, 1), 'OH/oh': (1, 20), 'IC/ic': (8, 64), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
128.0,32.0,2,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,6962,3600,3600,3362,133304.52360243202,4718592,0.0,9437184,9437184,16384000,16384000,14745600,946176,14745600,946176,16384000,16384000,7303168,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 5), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,1243,200,200,1043,19919.033272832,0,393216.0,262144,262144,1228800,1228800,409600,409600,409600,409600,1228800,1228800,1081344,409600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,1423,225,225,1198,23798.665297664,0,1769472.0,1179648,1179648,2048000,2048000,230400,123904,230400,123904,2048000,2048000,1508352,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,296,25,25,271,5114.355180416,0,196608.0,131072,131072,204800,204800,51200,51200,51200,51200,204800,204800,284672,102400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,1027,81,81,946,18529.240708864,0,1769472.0,1179648,1179648,737280,737280,82944,25600,82944,25600,737280,737280,1278976,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,166,9,9,157,2974.914571136,0,196608.0,131072,131072,73728,73728,18432,18432,18432,18432,73728,73728,186368,36864,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,851,9,9,842,16311.768335104,0,1769472.0,1179648,1179648,81920,81920,9216,9216,9216,9216,81920,81920,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,76776,25600,25600,51176,1461933.7839027299,0,20736.0,345600,13824,104857600,104857600,11059200,5070000,11059200,5070000,104857600,104857600,57512624,52428800,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (5, 32), 'IC/ic': (1, 3), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,185536,3200,3200,83136,1765716.584992512,4608,0.0,36864,36864,104857600,104857600,117964800,14106624,117964800,14106624,104857600,104857600,66540032,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 40), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32.0,64.0,4,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,155626,6400,6400,149226,2871146.24364544,32768,0.0,3276800,131072,209715200,209715200,13107200,13107200,13107200,13107200,209715200,209715200,117997568,104857600,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,106880,800,800,55680,1139557.006969344,9216,0.0,73728,73728,52428800,52428800,58982400,27205632,58982400,27205632,52428800,52428800,53429248,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 20), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64.0,128.0,1,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,77894,6400,6400,71494,1443393.8774425602,0,196608.0,2621440,131072,104857600,104857600,6553600,6553600,6553600,6553600,104857600,104857600,59113472,52428800,"{'B/b': (1, 1), 'OW/ow': (20, 4), 'OH/oh': (1, 80), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,186368,800,800,83968,1779051.9690516482,18432,0.0,147456,147456,104857600,104857600,117964800,15138816,117964800,15138816,104857600,104857600,67586048,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 20), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,82562,12800,12800,69762,1548278.2785536002,0,393216.0,2621440,262144,104857600,104857600,26214400,13107200,26214400,13107200,104857600,104857600,65798144,52428800,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 80), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
32.0,32.0,8,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,53888,200,200,28288,576385.893823488,18432,0.0,147456,147456,26214400,26214400,29491200,14106624,29491200,14106624,26214400,26214400,27232256,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 10), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,64.0,1,8,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,39268,6400,6400,32868,737760.22970368,0,786432.0,2621440,524288,52428800,52428800,13107200,3276800,13107200,3276800,52428800,52428800,30015488,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
